,n_gaps,fun,msg,min_gap,lowest_gap_ind,size,kmean
335,7,0.1634837082135033,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.042065728765619426,0.39018337870445774,6,0.5223105108065107
336,7,0.12006340127990679,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015823399874497546,0.1548041599028916,6,0.5497968234321149
337,7,0.2285000217677717,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0012783989934275208,0.23427182912161043,6,0.5553944792761205
338,7,0.11489454903877099,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.033824954325840206,0.21092568185554672,6,0.5390573522295035
339,7,0.12272110985861791,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.024699379102653962,0.2581213039855477,6,0.5798080241625706
340,7,0.1992713182077636,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.020569221551337447,0.1233965237015533,6,0.6030681516987203
341,7,0.14806570318935722,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014008038871640593,0.15152882861338535,6,0.5285307585460925
342,7,0.21637906632823814,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004994316881638983,0.16531117881785928,6,0.5523158510421066
343,7,0.2635563409381726,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01307268154508634,0.15515388559343607,6,0.5860969843266027
344,7,0.18662390711885407,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0029950328188493858,0.13498251850468554,6,0.5710765386049815
345,7,0.1536871919814453,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026590417557164958,0.1882838942947764,6,0.581912870903838
346,7,0.15658086554787687,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003550298236816962,0.12985600815537782,6,0.5593676685245556
347,7,0.14273951230259382,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0067976522039479015,0.13366977251680795,6,0.5704234121390028
348,7,0.21025610932711536,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.019213634451989536,0.1169558372304702,6,0.5637819123385963
349,7,0.24781153645157783,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006320296129731173,0.11311778143820145,6,0.5625447850348015
350,8,0.17999123288971752,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009511024191798723,0.11984033624538384,6,0.5605611959701152
351,8,0.3312092005978823,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012074528651891625,0.10321381737535838,6,0.5559996797858233
352,8,0.2837951368477897,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005301062344807872,0.2329599127266013,6,0.5359851753616725
353,8,0.17958897124358858,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0028978731663975577,0.2202776306539776,6,0.5856927504236362
354,8,0.11724220521649784,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02177886657795347,0.4668460270097201,6,0.5376490373427996
355,8,0.09568568243811831,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03493284616752934,0.25463652347549753,6,0.5437827984359165
356,8,0.26760134203649244,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003377258476884748,0.2413995265879718,6,0.5155977945403367
357,8,0.21239731134237827,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005847091463228815,0.3452085422590391,6,0.5139702931353801
358,8,0.3399424219091767,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006998065849063595,0.13232116986465536,6,0.5904787036249599
359,8,0.32798648951967957,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.031240563371920604,0.12366853908635554,6,0.5426330102484695
360,8,0.1490582789409145,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03223433918788654,0.3244177486830864,6,0.5069658522849176
361,8,0.12174006080211328,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006045857999147364,0.12345514247871688,6,0.5671212795521834
362,8,0.15475489160741365,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.023893364392678196,0.3123051626372704,6,0.5581440746353573
363,8,0.25256141044831504,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015843979386192864,0.12305181284374474,6,0.5509389601947153
364,8,0.17162107562147766,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02177310252135778,0.10812377561991378,6,0.5755314881650676
365,8,0.2679449509807621,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01708919510668938,0.24474241333518743,6,0.5664111485700543
366,8,0.1667675138305807,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00288652840376602,0.1431704809746985,6,0.5824634636185635
367,8,0.04793003143727575,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026164011130859643,0.12359459168340453,6,0.5815208820476792
368,8,0.1768886443745832,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005040999442667116,0.17571891663132108,6,0.5983776424489
369,8,0.2724095419027102,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007569578839489055,0.24328550688844963,6,0.5433787250419887
370,8,0.1367602563637543,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02504131991311087,0.18688330731043357,6,0.5622787802887829
371,8,0.18875011263158387,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.018228000062584182,0.24546234387552915,6,0.5871204860647536
372,8,0.1673268430791922,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.024336916262986064,0.2610177377228755,6,0.5579305718478724
373,8,0.19669414095440113,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0045653245618689775,0.12899407170321747,6,0.5380194999420206
374,8,0.1807838585249124,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007942677146953736,0.30376439831874946,6,0.55334951053056
375,8,0.2396895424178201,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03244220788996932,0.28516018931943166,6,0.5613128274154555
376,8,0.15956337727097647,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007795537997590141,0.17380526681602576,6,0.5658636538632179
377,8,0.21445349595177365,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026803221670268607,0.13357610603786335,6,0.5457674305409017
378,8,0.1497518641222499,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.017403215940035466,0.14204990305388812,6,0.5152339682690036
379,8,0.16693866584266925,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0053918690372598554,0.10971140031797769,6,0.5597112870790371
380,8,0.22366280919379228,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011973307564668634,0.1969093305954373,6,0.5645772991975532
381,8,0.21175066102926332,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.016687489304785807,0.16489975023840175,6,0.5472538881746066
382,8,0.11745563615370158,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0028280942558897015,0.21812814789314772,6,0.5462687906046986
383,8,0.15115683444051004,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0030727718778602586,0.16509969125766427,6,0.5348204517919518
384,8,0.2996954988503321,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.016154891014228623,0.14081747850258408,6,0.5942088450177034
385,8,0.23994968093654506,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013343425168969358,0.10991554030290383,6,0.5316222283741926
386,8,0.25215906149045353,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008238060698951832,0.12510677532689157,6,0.5420322704197731
387,8,0.10708566888971421,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01289112400746717,0.12760975196950053,6,0.5553142859327723
388,8,0.14363541531487095,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010802918683868845,0.1292057602850707,6,0.5529643459255126
389,8,0.12836316000088233,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0001317175049808661,0.23878148795657772,6,0.5593349772826794
390,8,0.18209629183060716,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003256652659002768,0.1486628274684092,6,0.5040648688246103
391,8,0.1680239587504061,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0003424548578017106,0.1586875078545411,6,0.5571544435482253
392,8,0.2776654986055941,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010855618854833105,0.12864359415481053,6,0.5648026293483949
393,8,0.206148985863315,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004423895012112822,0.12412750325658745,6,0.550921247560672
394,8,0.1735146995637124,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007503516982980352,0.20525235680756326,6,0.5581241849485303
395,8,0.22846570945540842,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003365431756982673,0.2792824920950693,6,0.5998282388326368
396,8,0.2181075932088274,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.029617192384780555,0.39666400083509046,6,0.5484622868229051
397,8,0.24459260710158084,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010122832540989779,0.1930007924074266,6,0.5614085960096219
398,8,0.14011189373486374,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010048200483911751,0.10945810239295417,6,0.5365223669005537
399,8,0.16030488331820386,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.016778244869656844,0.23716992040642612,6,0.5412699547508778
400,9,0.14108581351428234,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01657390639146672,0.24545838535586234,6,0.5535138597010496
401,9,0.11499755621155579,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03348135770820826,0.2484004087036915,6,0.5321088204494422
402,9,0.21769532240403566,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011658541349152118,0.23328253862997228,6,0.5435732104916098
403,9,0.1644757299931654,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005631142154089996,0.13645777306638715,6,0.560516249189237
404,9,0.25025573935889817,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006758097857382683,0.1674575039422025,6,0.5612195216408872
405,9,0.24019953034452465,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005546824681430418,0.23084627781644818,6,0.5562582326753837
406,9,0.06842360668800841,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013133263421080899,0.21522039208248592,6,0.565512422694339
407,9,0.4195999648002396,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007120702236654175,0.21227895659326343,6,0.5771231061144141
408,9,0.1508766775252683,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010266894044057229,0.10384358376252188,6,0.5820328848426424
409,9,0.1830789717774284,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007802101777187875,0.12454621001151445,6,0.5525290795616217
410,9,0.27674755695587777,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018187390205490317,0.10206093683517113,6,0.5731719205527979
411,9,0.25521906697617536,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02545415910740656,0.14331827639973602,6,0.5393771441681091
412,9,0.16625905239287153,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01734394929985905,0.18456617329489752,6,0.5733143901840397
413,9,0.26869036262882723,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0032258557923980913,0.12135191097394432,6,0.5619802353996096
414,9,0.1592913817059124,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01633962509801057,0.10695582673184623,6,0.5634342430885907
415,9,0.1858345117884243,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0003612940665482789,0.16533953406978708,6,0.544870871958641
416,9,0.21739941423376632,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.023406899086937605,0.1438542893946888,6,0.5819752762519194
417,9,0.14640254299364988,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.001591332644493626,0.16687222979552052,6,0.577502525127723
418,9,0.1783533136992945,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.029672946328100247,0.13852930701477684,6,0.5865650437927545
419,9,0.2379051963062624,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0047135195841452315,0.19163727028938943,6,0.5337718783553722
420,9,0.3264471426276708,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00458024898967091,0.22837365696229794,6,0.5499898442416304
421,9,0.2134285226477305,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00325889139859159,0.18051313318675766,6,0.5410720973105819
422,9,0.3281594893610395,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006291673095809469,0.10726559446351623,6,0.5579358113219335
423,9,0.31782972487220584,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003770263143374031,0.11452702478962538,6,0.5989000296179955
424,9,0.2942531790776733,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019400784571849683,0.12448602855816926,6,0.6096326374022512
425,9,0.1787256549702732,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013183260372082506,0.17866027754083147,6,0.5720135119537011
426,9,0.15917237057408762,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010040109025693522,0.1032120777585174,6,0.5524191600932298
427,9,0.21253292411114152,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0047481458504967655,0.20606649735755722,6,0.5703134819102242
428,9,0.3533261742673218,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0019420713414617374,0.22516409850568292,6,0.5698277778798226
429,9,0.25893135698859393,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011737979226860373,0.13194735930685814,6,0.589207208382045
430,9,0.293457886124114,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01804598897311438,0.24136403999575107,6,0.5798829518647157
431,9,0.3079555938499012,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008111229789395935,0.24857146093126012,6,0.5499915684523965
432,9,0.20423842172803386,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003760375626723711,0.11957341527895204,6,0.5440513757628378
433,9,0.20844790457065382,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0021149093324799306,0.21687122613070065,6,0.5825657963229895
434,9,0.09346025544066512,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.022550513300995667,0.1131882735296239,6,0.5672376789427483
435,9,0.19267932955316142,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007166029380050176,0.23124788458921852,6,0.6010799829344898
436,9,0.2543760216720332,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0500710654443538,0.16489474804169024,6,0.594814816551191
437,9,0.25453730828390564,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006878454682149426,0.1952461034030388,6,0.5411078312330204
438,9,0.2989197235124094,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004239152597090845,0.41210400063365027,6,0.5444126173204326
439,9,0.21608472024515074,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00406003300756852,0.10734935907441585,6,0.6058043122883567
440,9,0.2838265100415193,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006149821764324659,0.10213540215856876,6,0.544570851425788
441,9,0.2281723402246939,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0028775632329894885,0.1298039152338129,6,0.5691758819285749
442,9,0.1902562879380771,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00873881428081269,0.19797489228100087,6,0.5453126292856447
443,9,0.23874204857026562,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015854057281851075,0.20688145097679966,6,0.5718787066423687
444,9,0.24631492499956517,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014745106494340021,0.15379022339744966,6,0.5622205081492058
445,9,0.20652310494263953,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.022341748616846013,0.35521798557761386,6,0.5263590715221415
446,9,0.17446514537153152,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0018576211154439637,0.2318742509422326,6,0.5633760474669026
447,9,0.2702128554236159,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01951873195123288,0.10902219116766894,6,0.5539631336138614
448,9,0.263259726628631,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014342785341953435,0.15757012893875766,6,0.5469746859573514
449,9,0.20345073397853058,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0011461127213169275,0.20099780363671887,6,0.5769022496795384
450,10,0.18340492335328146,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.002653642303122261,0.35932339305389405,6,0.5638897885339609
451,10,0.21828124308569827,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006422549010442924,0.10088550177844012,6,0.5495025897354456
452,10,0.18889007889742868,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.020916179184870876,0.22235313517234445,6,0.5332688569715741
453,10,0.19102338988593154,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0005642192780264121,0.17717367011960247,6,0.5875748849227614
454,10,0.23884961234860333,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0038301314964325206,0.11745058806611137,6,0.5779467710431065
455,10,0.27703326301511466,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003349924157598161,0.20785798367142788,6,0.5681066847221954
456,10,0.27784149103754946,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004952877707736558,0.24132606144043028,6,0.5553254220450439
457,10,0.2672221154140393,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.002963059984407934,0.11611822486283137,6,0.5679514508834012
458,10,0.24525907728322066,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011520393366811876,0.10410456102472816,6,0.5835882469282162
459,10,0.1372138912169889,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00016398578074561243,0.154509283153483,6,0.5069002498039406
460,10,0.28670211022274883,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012296095911690563,0.16819432205700757,6,0.5754229553875824
461,10,0.2524259533213706,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006273267316023845,0.13037464405628932,6,0.5485333378717334
462,10,0.21557846295476865,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00376083390064208,0.21997777822875808,6,0.5861362046882351
463,10,0.27871823543458535,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009742094086521269,0.10480969524667456,6,0.5632433883039023
464,10,0.19414487475101636,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.015208489878296372,0.13258060615559836,6,0.5293017730512094
465,10,0.23883911329735344,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0059884500569509225,0.12598266939387337,6,0.5520338702229838
466,10,0.26690725279563543,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01602541070021224,0.12239520971143608,6,0.5504857238552178
467,10,0.22443211778523303,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007918953984224819,0.37911318012709605,6,0.5250313042547485
468,10,0.26464504062759325,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02952516488763879,0.1782461744852605,6,0.537579839163597
469,10,0.2941892144950836,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007975009428338398,0.1502910915505795,6,0.5382165665909203
470,10,0.21301974913506036,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0017413204990124331,0.12845105490784167,6,0.5852121453312679
471,10,0.23844210587023146,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013675674632637191,0.11334182942993598,6,0.578360746219487
472,10,0.2087693982747944,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0031046975117794418,0.17189588278757598,6,0.6258635082224703
473,10,0.2703710494182925,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012074281266490683,0.11693924181871962,6,0.5605184455381037
474,10,0.1614213119757631,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00882001510840491,0.10852250683740837,6,0.527357548432957
475,10,0.1923616538785043,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009153095178193515,0.318439608409099,6,0.5677853211051961
476,10,0.3858644820668751,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005934021811066392,0.13753377627535457,6,0.6001336050211766
477,10,0.2463311640849463,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0037301292401465957,0.2696568706732297,6,0.5458306260687643
478,10,0.2958925069864464,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0021531891182784424,0.3053183705505352,6,0.5449054561038132
479,10,0.22564952307730507,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012045114645833799,0.20035560849349274,6,0.5682469225027064
480,10,0.1808042316566334,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.026746099014437474,0.14634989029199874,6,0.5292619838769944
481,10,0.23982085185184246,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004319544447139778,0.11986050668884998,6,0.5551003451485408
482,10,0.3452756143475027,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0029258224681587564,0.3497389869037898,6,0.5240360194264567
483,10,0.3650919475657635,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006315229110450238,0.14883468891642196,6,0.5546692592269098
484,10,0.20922245419654856,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00782364235897659,0.17465011005711634,6,0.5570257460551075
485,10,0.2273304300659516,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0015456378877900523,0.24559087876120192,6,0.5961020458208426
486,10,0.15218097941702252,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',7.84645624046787e-05,0.11647385407310935,6,0.5635729519559332
487,10,0.22999939739271175,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.018835977068314635,0.2673233199650539,6,0.5949720740856216
488,10,0.2920391356152125,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014580671153879177,0.11760347486078215,6,0.5402414397364826
489,10,0.20385152280186486,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0053023223941679465,0.16733505952487127,6,0.4861332945272632
490,10,0.20785057250694705,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003276623093673381,0.1720616267998203,6,0.5452364882845896
491,10,0.15933368232563572,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00259323475037454,0.15994628046255643,6,0.606955266980754
492,10,0.22025535128798138,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0010938964773183901,0.19316806609608356,6,0.5577756419029689
493,10,0.22017571068879677,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010288369305218037,0.23812162292010816,6,0.5395091844468684
494,10,0.11638334028656842,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01759879094096284,0.20014976083809455,6,0.5580145097019656
495,10,0.35591491181345347,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.017916731297730415,0.17808873852427737,6,0.5633519635674135
496,10,0.2532958526705787,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0010115864464206314,0.11222639778163278,6,0.5691984736543814
497,10,0.2904636504053883,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012415968768502594,0.11822711751664966,6,0.5540107881616239
498,10,0.23639667563292158,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010084865265246101,0.2562075603051025,6,0.5557775718928992
499,10,0.26047771584467083,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02421176734261432,0.18114025959204705,6,0.5671278654999841
500,11,0.14971270829594463,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02298431654696398,0.17279298118350878,6,0.5946718803415912
501,11,0.30126259071658174,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02909124635606186,0.15408800600842787,6,0.574585805817675
