,n_gaps,fun,msg,min_gap,lowest_gap_ind,size,kmean
335,7,0.23753579117880533,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.020758453941917554,0.14568194809896307,6,0.5778771095361335
336,7,0.13833306028590883,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013853077524622837,0.1459717502904635,6,0.5491563420856884
337,7,0.17593243112248577,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013701003707152104,0.2016153981937764,6,0.5611261439344228
338,7,0.11266343224457866,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.041527154493157026,0.26017970391794726,6,0.538190351850579
339,7,0.2645760291603271,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009796457227190913,0.2022602540975953,6,0.5717361473966128
340,7,0.08455242065473709,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03602085401027255,0.24271476461840644,6,0.5936123410188999
341,7,0.2492740986011741,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.017891754551462857,0.37401595092426954,6,0.537531022111147
342,7,0.13190984962939004,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.018660266198849307,0.25310570377623354,6,0.5319480700316572
343,7,0.19625216133656395,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008853549278198258,0.11827423385817629,6,0.5925602003936459
344,7,0.17641235102411137,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01982550306426356,0.1354669854483527,6,0.5652840179380757
345,7,0.09793975090118334,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.04672662406489758,0.2626247900264469,6,0.5395278180432143
346,7,0.1607800974148077,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014982543849900942,0.16627544294504942,6,0.5578362969660523
347,7,0.15986738670255438,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.035678981260585996,0.45121954248493157,6,0.54539857797443
348,7,0.13879308883451813,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.024343069812206686,0.20468663485833893,6,0.5459829442751373
349,7,0.29712836979039575,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026643022552166884,0.20054768290203331,6,0.5488076321916413
350,8,0.11903816995150776,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.04504003754468311,0.11864633687202115,6,0.5711746756693556
351,8,0.23960104775563,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009046684861711785,0.1430940286227208,6,0.6362240071887544
352,8,0.11098522834885573,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03530738630699837,0.15432955769329162,6,0.5175298696182159
353,8,0.22558859726843244,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0017785263987489808,0.11157042278265639,6,0.5301440541774598
354,8,0.17136468430170496,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.023183723375239995,0.1495839134592087,6,0.5787942614271558
355,8,0.12398202643534456,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',6.379111806087412e-05,0.10617511955034642,6,0.5787260251459042
356,8,0.14620764864315874,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015480072759281649,0.3003477122741429,6,0.6155162388348097
357,8,0.1853773844840732,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010087628269688564,0.16431287548088552,6,0.5646643161784434
358,8,0.1690541766442619,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015804693547540438,0.3369528171989917,6,0.6004176859538809
359,8,0.2686414206984232,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014890281882127043,0.10570432239351533,6,0.5844891605606085
360,8,0.11527308370395112,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.046379110802012624,0.20151114601260042,6,0.5818171332778048
361,8,0.06457934503663566,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02489840308150504,0.18151102092290383,6,0.5519591327193899
362,8,0.15836284365316317,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03135191322348352,0.21393566937072414,6,0.5381618112100787
363,8,0.19887016448318548,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02199712888729055,0.13404637460027535,6,0.5943864040307937
364,8,0.116814273253891,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01751939922132917,0.12770961970385208,6,0.6074923067172243
365,8,0.198887363672109,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.030332397022886592,0.18749887424576672,6,0.5557207347476276
366,8,0.16711882671696265,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03068742634303323,0.12711532759400024,6,0.5621062811692435
367,8,0.22909730036658446,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01845281076832206,0.10194020914526068,6,0.5846630082382829
368,8,0.3176018113222313,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.017630555555834038,0.1325456940004549,6,0.5841632226772762
369,8,0.10748571496645135,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010218978006240387,0.1293317168045155,6,0.588080777652294
370,8,0.19308784420141284,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015941864881739543,0.12521815607162942,6,0.5547427810860275
371,8,0.09948401221024676,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.022856510643996297,0.3277724744245092,6,0.5385970668314086
372,8,0.20545978116784058,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.04307930437324825,0.21398180534506023,6,0.5392156227747226
373,8,0.16192649673274798,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01756533912327196,0.1936749957300375,6,0.541140646173915
374,8,0.2348278735367011,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012041085021827103,0.2774484665495301,6,0.553961588738516
375,8,0.11307625333669771,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.025753224690084897,0.2588056525833652,6,0.5592968678490681
376,8,0.22384489748832614,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.034652285051924414,0.4592255692807642,6,0.5785422534666793
377,8,0.09133861946814847,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0030218690852396035,0.17627768709199565,6,0.6066066629106186
378,8,0.1692218962998693,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.030997792397717494,0.10441049185910095,6,0.6058438446624941
379,8,0.2470965627538533,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03542565964482525,0.1264482963291542,6,0.5675028327220728
380,8,0.18870015622925534,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.021841100823047466,0.13557520865642925,6,0.5441882620705314
381,8,0.24144567989201854,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.022957992793769977,0.23052454767488514,6,0.5964088630708974
382,8,0.3318893773261536,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.017084585662763052,0.23875931200510314,6,0.5277847518405224
383,8,0.0973959196932604,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.035393390252696166,0.19357218656913266,6,0.5620696465832477
384,8,0.22132620063598468,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010041921739347814,0.11444569404081176,6,0.5547416024114816
385,8,0.11893445703981675,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.036153713437108714,0.17411340344255172,6,0.5735557660436376
386,8,0.10401404714355497,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03906800113076159,0.19125829621554252,6,0.6099071716791953
387,8,0.1004430537997294,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.04871740518149581,0.30984383922630954,6,0.5525247011218176
388,8,0.18841841061751358,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0795961540205028,0.47323503498212094,6,0.5261406264605898
389,8,0.2326736204683475,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.029548769186508395,0.33763721669079794,6,0.5831104783724944
390,8,0.13851380638950023,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012652300937804561,0.13090807663512197,6,0.5597790009897704
391,8,0.20735797317465882,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.044357602055095535,0.2953428431194167,6,0.5355151970349515
392,8,0.15431196771050984,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015304903090290312,0.11602524193002967,6,0.5972658125975776
393,8,0.22423015376879857,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03521373541361883,0.20894914935907655,6,0.5740464346840224
394,8,0.20581466911324608,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008475119342162829,0.1453293271000657,6,0.5850058122494113
395,8,0.18199848416170505,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006207937003945396,0.1431852858609104,6,0.5509792845021733
396,8,0.2134396084159722,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007739106732114642,0.2467721170401762,6,0.5809168179044872
397,8,0.22278676361333946,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02022431027168914,0.17747501624221212,6,0.5610249727682988
398,8,0.13258253924115723,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.016121944655273834,0.3003092646270389,6,0.5416341003278844
399,8,0.18022460599406462,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014997201423958106,0.11224895961372319,6,0.5940162840370746
400,9,0.17228048227949866,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.022365476165306375,0.10125034247927465,6,0.549555957500297
401,9,0.27637884170386484,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006805096662445331,0.17550843298938226,6,0.5394477918522008
402,9,0.23591184146524002,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.017450099829931065,0.16942372687921614,6,0.5472990092329805
403,9,0.18668605727181034,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.022131079333640225,0.14583199127683893,6,0.5829219266974734
404,9,0.19993162466867284,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.016491991540245388,0.19613045790920333,6,0.5434152696112852
405,9,0.14640284515776855,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013319782861992313,0.11514603636302745,6,0.5722733650168573
406,9,0.19813974935335435,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02809517478292589,0.18992353187656033,6,0.5643470457818364
407,9,0.17014824009966178,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03813711207136938,0.27172153777335606,6,0.5441955763459684
408,9,0.3178075028900423,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01913170555234922,0.13672951950500317,6,0.5823513344319854
409,9,0.1242109215449337,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008197374573327254,0.1238539183279154,6,0.5983071718945244
410,9,0.27218655955183146,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.023957165783985435,0.1902075933913613,6,0.5460339002961432
411,9,0.2294449183101064,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015599636777848369,0.1529285202664622,6,0.5581344006679222
412,9,0.2194151477385621,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003147217169213512,0.18252131030333596,6,0.5603103394200699
413,9,0.18629941197310565,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012647454762559796,0.11278707811478875,6,0.5662577357222398
414,9,0.12104233442794622,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026448384020665294,0.10891250042791532,6,0.5958049937172631
415,9,0.1275728380165372,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.032129725402795906,0.23249164835561364,6,0.5568779104411711
416,9,0.17783983515943455,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002526421240201193,0.10165672739736618,6,0.5753847025820996
417,9,0.13440335815301363,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007946743177282278,0.15616134194107734,6,0.5564613179708636
418,9,0.09919566488479437,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02675150149467098,0.2639411149457038,6,0.5444504303690935
419,9,0.2925185749609743,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.031236377577863017,0.15330375334256596,6,0.5479444236383736
420,9,0.15563376988843103,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00527589657446903,0.11353998903434111,6,0.5549100822306653
421,9,0.22595495266421606,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03852025794994618,0.203198247788652,6,0.5442050178964286
422,9,0.2008136128006203,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009312332643927279,0.11823418870672847,6,0.5478770910796418
423,9,0.10313910208348244,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026219419715428627,0.1968036054933159,6,0.5741320772716849
424,9,0.25175990958157923,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003102867518135266,0.12060612939886202,6,0.6015486424681918
425,9,0.2035987858607135,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.030343455961275634,0.16326116171116184,6,0.5596340789086792
426,9,0.08787679448495306,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03122010537831965,0.13181895833049673,6,0.6013604373531019
427,9,0.23589158665332022,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0032265795323876967,0.10522585170175783,6,0.5619762660978268
428,9,0.2126028001367274,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011870245513704414,0.15600787287892814,6,0.5589487306212183
429,9,0.22548937073837128,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02225233427787665,0.2036012136492584,6,0.5923107775859676
430,9,0.1456069003838874,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03566476628581694,0.18509097076245873,6,0.5758057712968934
431,9,0.21480333396626058,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0348857041586752,0.1282865478278808,6,0.5655247932140923
432,9,0.10242201675301747,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.023104412606751445,0.13553885080088168,6,0.615652437771355
433,9,0.24853411864263275,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0026017262670295915,0.10127015315764627,6,0.5543948703022135
434,9,0.26327451202904106,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.025779670130537058,0.25361644491688495,6,0.5493505346501105
435,9,0.27926044018433877,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01225758070736771,0.12610511056183685,6,0.5368811445795987
436,9,0.1507053350921764,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.016061262757500083,0.5263361951625619,6,0.5404367972599305
437,9,0.158433276517052,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.029828590847415737,0.16078578198328747,6,0.5792457622869677
438,9,0.2014254842540579,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009433688363996384,0.11699681643934011,6,0.5725371400848651
439,9,0.26637765067471064,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02463837561077553,0.25233060373497845,6,0.5728267811196476
440,9,0.1737853627879261,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.000217147830902098,0.10945734459032899,6,0.5474576758130805
441,9,0.14391946796689517,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.022710339651245692,0.16504256886038782,6,0.6266803394690222
442,9,0.20997034643629212,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.032005445947065336,0.23378844256109607,6,0.5889958502475553
443,9,0.22383662584328753,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01209582648454921,0.127999038786027,6,0.5133358195705177
444,9,0.21446238469783027,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.017928679705066397,0.11801022315038773,6,0.5953910267872621
445,9,0.29334350334060827,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01918947442654695,0.2970486193399855,6,0.5531517207212853
446,9,0.27469699916059354,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010314713488156935,0.23506216758074877,6,0.5581799051572627
447,9,0.2810892244947982,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0071862760601548725,0.2582552785652073,6,0.5381400079025134
448,9,0.2589295250876832,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.04393211841344813,0.18019612395382634,6,0.5551099175503607
449,9,0.20782042779482782,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015063821421833046,0.17687281952699951,6,0.5477026605111567
450,10,0.30128282209653456,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0021889360461827545,0.312978442819567,6,0.5120415227984447
451,10,0.316830304490457,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006724681274398292,0.1387938780993377,6,0.5445276352463155
452,10,0.19567680325118014,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026770143510865152,0.11514221647948615,6,0.5177336665995876
453,10,0.25473799358476257,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0028146915491578106,0.1251910869957647,6,0.5787698357503595
454,10,0.1786597733078259,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.016788186173295916,0.1952554673767007,6,0.5309905670538744
455,10,0.3032879565684143,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005349449791776761,0.11450655707929612,6,0.6083443984020355
456,10,0.2682363851520529,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.029783359724978586,0.17355442792572565,6,0.590836414966749
457,10,0.2051799819227186,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011752542591876747,0.1431031595558311,6,0.6225953171510975
458,10,0.30576892906287806,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009105260476091503,0.2798477927381272,6,0.5694662326925761
459,10,0.2927289294693921,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010390218192702472,0.1406504166759726,6,0.5534226808390349
460,10,0.1328739113742155,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.041265045634904296,0.1409396722627263,6,0.5556311381968824
461,10,0.2502223814779323,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026863791413540894,0.12954349304445698,6,0.5689463973327373
462,10,0.3002244665926791,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007148470127847917,0.12769647656424477,6,0.5319221805156572
463,10,0.22369992193157695,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0010205631629147671,0.11097782871642697,6,0.5849873784269305
464,10,0.21491547007999667,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0386486431296329,0.2650632157489836,6,0.5392100391830285
465,10,0.2186929121242486,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.023182779885490223,0.19697694228153076,6,0.562410822943277
466,10,0.18990508994874725,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0011058688995180255,0.15726772892780963,6,0.535736394865429
467,10,0.20441222061588324,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0008302294101196761,0.11173265631803019,6,0.5311216711867353
468,10,0.2866453362854341,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0011357794162424328,0.2165763911625721,6,0.5383350904284923
469,10,0.1758098821774213,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02357737952152783,0.191271720611726,6,0.5474181309976558
470,10,0.26786800539095873,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.022831036209071565,0.18227533986144584,6,0.5110034568320371
471,10,0.16143137931655996,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014028494578688822,0.31719513492477536,6,0.5536159526705908
472,10,0.1980159268149394,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015075669597234942,0.12144471799727877,6,0.5686354681856346
473,10,0.20941260258813377,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005663243578759691,0.18564455102634955,6,0.5892843402632656
474,10,0.26010664044890036,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007591793463492147,0.16022197527880513,6,0.5633866706196685
475,10,0.30744288631988326,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.025584267795786264,0.2202979912406816,6,0.5800909992728098
476,10,0.2653818030467555,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.022621506539929337,0.24067414860224323,6,0.5799404145676357
477,10,0.2593606971729586,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00195760695710967,0.10497427797894066,6,0.519092427680166
478,10,0.17459000995817067,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011085554812493403,0.10917649765075002,6,0.5444091609768482
479,10,0.238410941657194,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.024821548573103147,0.18115028075783615,6,0.5844227040940668
480,10,0.18911965115915935,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00976547451702059,0.12357331885791885,6,0.5727328372552296
481,10,0.13462803079869126,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.022139297437083982,0.11264602914514327,6,0.49143799314982234
482,10,0.30705432825701867,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007321397512554562,0.20359002406031879,6,0.6027782269356226
483,10,0.17021915531233792,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.039412090902538166,0.15481217635898625,6,0.5497077155731278
484,10,0.24417707244806303,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01795786441708047,0.22727514918471733,6,0.5717047308380706
485,10,0.21912356041733833,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008063094635562651,0.2346340821995704,6,0.5554029522902781
486,10,0.2011814683834626,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0424163499421949,0.14876434055865806,6,0.5586439069551083
487,10,0.22969554780347426,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009253061308403199,0.14890790068341664,6,0.5855089487885418
488,10,0.25687290878373975,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00581559398347542,0.16163521895144062,6,0.6028218539530028
489,10,0.2964709252812448,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0030190153976488165,0.13357171227503262,6,0.5833323010606138
490,10,0.26503489455118745,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009919610536143098,0.24638998425744943,6,0.6110912371479343
491,10,0.2525664876214041,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.016225811595767636,0.18670087307606942,6,0.5415227875763017
492,10,0.3843770540375563,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008476907959598767,0.10445509243485454,6,0.5564844303067628
493,10,0.2823503207984914,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.001854175743747355,0.3141300407357813,6,0.5864275829413296
494,10,0.18350846174636942,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013200439250285245,0.10048402088421851,6,0.5575050585794441
495,10,0.35619776472651266,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004505992538903603,0.10644814868605419,6,0.5687895144691171
496,10,0.33306028034285073,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007795148834474075,0.2619517125090838,6,0.506859979933016
497,10,0.3751453098325158,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.017420725635317602,0.24549113867850486,6,0.5444208034920933
498,10,0.23427999981776818,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.031017883856477413,0.2828923381407299,6,0.5882783760624536
499,10,0.26946568578867514,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011880201997335527,0.16727285638076816,6,0.5750678966077785
500,11,0.1812134569626862,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009876581515630756,0.12192066524710184,6,0.5229621408818206
501,11,0.09552832562953396,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01210228214635134,0.115850567977113,6,0.5620114301570476
502,11,0.21508166817900792,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.025777785970367395,0.2840040484134164,6,0.5401972066429073
