,n_gaps,fun,msg,min_gap,lowest_gap_ind,size,kmean
334,7,0.382070118884737,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010887632541136782,0.24248692527706642,4,0.584910959764476
335,7,0.4155493588333506,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02159253219618351,0.11797002169365359,4,0.532570831491089
336,7,0.3981101963362943,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05528115941572964,0.16390778063888833,4,0.5635116169055787
337,7,0.2755517002304292,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.032772402404491974,0.33032141859844877,4,0.5463502973412265
338,7,0.2249668681617504,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012319694588509122,0.143109605490229,4,0.6030857231484732
339,7,0.5054675304166647,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010427349633267413,0.2466078559025,4,0.49966710191576585
340,7,0.13439709765449614,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.022505195808504297,0.1271533703325335,4,0.4951308509939865
341,7,0.3314979247972972,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012543205147791281,0.16920145478224102,4,0.5894335043575302
342,7,0.17980149616617816,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014502388726527204,0.10401027922888738,4,0.5979422536088962
343,7,0.41707706438186376,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.018170345962140955,0.28030671493837095,4,0.5114303229348336
344,7,0.3222026194270796,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01980288443598477,0.2476006965894559,4,0.5482293623689949
345,7,0.15635343188361578,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007000336255594153,0.220986749975971,4,0.5968778041807874
346,7,0.24781034550950673,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004147014888294276,0.11496667466238071,4,0.5520385337917841
347,7,0.2814743013370728,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00681013171015088,0.21409382700954602,4,0.5463957584512383
348,7,0.4253400932616337,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02406030588966135,0.15429541761132226,4,0.5254582359737917
349,7,0.2550834578544822,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.016979966350003206,0.5353373033131308,4,0.5669342514998673
350,8,0.3527419922236439,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03266150478911456,0.13029767902711714,4,0.5767813911408769
351,8,0.42464705421332866,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028741198974031157,0.3316906811151312,4,0.5902196271575143
352,8,0.47186119528610126,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01449727234359166,0.20376112932180127,4,0.4964213317301858
353,8,0.37726228176205456,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0008236206763985177,0.15358580523260532,4,0.5571034840933397
354,8,0.3680391032365216,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04178448067865148,0.11108306110917408,4,0.6013460434068582
355,8,0.435636057702529,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0063172763561217815,0.30225412406231356,4,0.54716054144801
356,8,0.2718453325297251,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.044075574840958254,0.19014374158456182,4,0.5155824185172627
357,8,0.35229295553938467,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.020919819794607553,0.30710849701482196,4,0.527109085869334
358,8,0.32755714423342025,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.001014378405590044,0.17466765683905683,4,0.5208123065060286
359,8,0.19588618513503409,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008461947748265697,0.10136536501036134,4,0.5425410123234777
360,8,0.3629201570127888,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0326047536608608,0.15042650072550867,4,0.5769879098155868
361,8,0.21515372614353928,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04421862158714329,0.13529232182019835,4,0.5744282896231204
362,8,0.31217725781518046,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05180583895071034,0.10600313061092326,4,0.5663194365832228
363,8,0.37122721116757784,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02023372335851814,0.16402255163798973,4,0.5758275777835968
364,8,0.32967150544933954,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00879245665537387,0.11248002861062273,4,0.5218148530103447
365,8,0.3932771638517162,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.029082408946697003,0.2551193894136337,4,0.6079832799001049
366,8,0.3533985265407654,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.030884935503721844,0.1847250125542617,4,0.48331840485067806
367,8,0.268506582437569,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03962672744501117,0.13256719647367304,4,0.5745588803171047
368,8,0.36616629703924536,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05462849339803666,0.17951599706870278,4,0.5951327245178147
369,8,0.3395814218920169,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04063247595827557,0.1144154966413435,4,0.5750985888766941
370,8,0.40718006678834506,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03898422914790611,0.24177990078868952,4,0.6715030681472937
371,8,0.42929267555836453,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.024050026764785515,0.27599434413315493,4,0.5808192556484211
372,8,0.255157168774801,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01183466098056063,0.16129976304834212,4,0.5383285781558718
373,8,0.37139589368521947,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0139141545860344,0.30350939303998836,4,0.44875718000563714
374,8,0.5091328477357616,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008415431973180176,0.22763317320809318,4,0.5623708991339712
375,8,0.3831811078837736,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.025396339327392048,0.15582759206516342,4,0.5772459238792398
376,8,0.35255176572332425,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0383322928110057,0.15566088446304704,4,0.5514677586257526
377,8,0.358781602491219,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0324981144084604,0.10438354898778163,4,0.5787915878149189
378,8,0.3105810014354655,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03402143900381338,0.11096348815008605,4,0.5557230471628574
379,8,0.39663024361274496,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04667993818538696,0.10723889504196844,4,0.5518588079472285
380,8,0.26356905045340795,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00995475897496001,0.14202735056324034,4,0.4954168355570762
381,8,0.5090437712950899,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.030747412372283733,0.21675984253094616,4,0.5621180104645479
382,8,0.4012253147141068,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00476035504747141,0.16640738762139495,4,0.5137315291797514
383,8,0.3708833020615836,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013434288123659321,0.40196984546046677,4,0.4807682157432875
384,8,0.4442561803823996,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018243259536203205,0.23345507019569833,4,0.5854375391760914
385,8,0.24502559196203258,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02013778976723879,0.10048660832437345,4,0.5355106783157979
386,8,0.43566895677894646,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026226267219270794,0.36443100594675515,4,0.5313370372215395
387,8,0.4331167141885741,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.027998261984164996,0.23859069918833864,4,0.5556368081519273
388,8,0.5090338999998234,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.027834544930158467,0.19158065871062507,4,0.5563210640149899
389,8,0.4408294240259903,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03764110902669826,0.10171389689056493,4,0.5807086605171187
390,8,0.18252121580572894,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00748694583657894,0.2837833335312323,4,0.5732018326549252
391,8,0.3185739161544665,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006939660660543856,0.2796957797327724,4,0.5469617583504368
392,8,0.5510763863492483,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01423416775079922,0.12215044695374591,4,0.5520810772891164
393,8,0.373577075056603,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03688415946016277,0.153553565817702,4,0.5831156777481369
394,8,0.3895277664981587,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006094384952713527,0.13872615002652147,4,0.5246917916379873
395,8,0.3928595676384174,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009461096681698367,0.1314857309191167,4,0.5810399999317325
396,8,0.29843764367475545,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0021783887200694796,0.23769971366021103,4,0.5985976031664867
397,8,0.37091913429854695,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019069810558604017,0.18513278710416864,4,0.6425717926383343
398,8,0.41492246286458945,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.034753033673831424,0.33327017531884406,4,0.6003514777544038
399,8,0.42972140202934767,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02193038221255683,0.10668812982276475,4,0.5475235173572318
400,9,0.31109819694355356,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011057357693983083,0.1251861798658238,4,0.5209738626236857
401,9,0.35567137273456484,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028276058890038702,0.10143496734694422,4,0.504283389126198
402,9,0.42552724735431574,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006291379792085383,0.22000296966935276,4,0.604980685651627
403,9,0.4206226721652422,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06060079171183075,0.12397199200174613,4,0.5979934591184117
404,9,0.3465236792777848,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05538627960559739,0.15417708710764055,4,0.6316433904682374
405,9,0.405831308032062,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014149636604494198,0.13676186693385697,4,0.5713323367961347
406,9,0.2600996614935694,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02462170538474917,0.22334335924007398,4,0.5560568593140354
407,9,0.3477371451278841,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05749319779427553,0.15769034239626195,4,0.6170146899048979
408,9,0.426677260314574,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0015256968745628319,0.23642278310352927,4,0.5330357178595403
409,9,0.4527632325665625,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010385855746079975,0.1015859926510867,4,0.5430475132479775
410,9,0.332672004912146,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.038334587088316496,0.2502196661371151,4,0.6140023394864476
411,9,0.42905101143332103,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04628868987357937,0.18199837231782806,4,0.5758824618731485
412,9,0.41962095566312313,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.030552747607778263,0.23849050026878527,4,0.5798088321624179
413,9,0.35931849246173997,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013535290050269655,0.12537216589074315,4,0.49059084143094145
414,9,0.3247908273343164,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04211304768732105,0.10680845317230148,4,0.5707007783711112
415,9,0.42437294375095935,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01545423293738124,0.27738663129423174,4,0.5002611304208745
416,9,0.3767556901576766,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.025260180135506127,0.4302110207632873,4,0.5431110558822524
417,9,0.3313063701933505,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.023127213716985673,0.15681278242325514,4,0.5279224009131233
418,9,0.47682023563078935,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05220867482429559,0.1997530336090849,4,0.5526207288919966
419,9,0.5018125207338202,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0182201175196115,0.1487627384083167,4,0.5957423905049768
420,9,0.41634172252387214,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0010349085112997258,0.25436249353781293,4,0.5864640509544428
421,9,0.30153471933283504,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04768951559793366,0.12084764425897437,4,0.5911975141615705
422,9,0.4355453897404788,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006478142479328763,0.23833097004871207,4,0.586879857089526
423,9,0.3849412847206135,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0423433884189961,0.27940681465922235,4,0.5362028148852199
424,9,0.5425951865224092,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01225362056132595,0.19604256902975817,4,0.49388628716215593
425,9,0.4035131326508015,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00652752244614796,0.30831673653505576,4,0.5497012313787598
426,9,0.4054237421504839,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011981888370652394,0.13666846718946052,4,0.56727445387006
427,9,0.23433171869181202,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0038151931627963265,0.24149635506845454,4,0.5459414078550505
428,9,0.4388389940320851,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013297143955486534,0.20596768812251254,4,0.5307854987442447
429,9,0.4643975406764846,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0399665067081294,0.12250103701511615,4,0.5529732291906327
430,9,0.461364701858354,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019624355332786614,0.2861637145800431,4,0.5533550065475922
431,9,0.4164894145875295,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.027892553617589133,0.2313962749270634,4,0.6072483623777107
432,9,0.32927255245287645,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01668257983216037,0.18345781916127768,4,0.6293283870945044
433,9,0.41331324440121875,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004641347220331271,0.22605172672926993,4,0.5497320570725881
434,9,0.4412755633674803,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008585722095081794,0.25737863896734403,4,0.5277755189424272
435,9,0.480654204455591,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.034313427098944915,0.11409808173592628,4,0.49192006078302697
436,9,0.36981832064482256,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013455931405202737,0.16350972323422058,4,0.5359828395731651
437,9,0.4764773072355759,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.016623492833017228,0.17346259312144854,4,0.5786035749236399
438,9,0.12822042902548197,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.07201254002102164,0.32501009575513057,4,0.5229131510334405
439,9,0.2877648611035475,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005969503516011887,0.11456712996473994,4,0.536388561574443
440,9,0.42338062262739956,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018721871057087558,0.24755902190344337,4,0.515800214258117
441,9,0.33303002274145244,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.027996604223843757,0.13562315527740135,4,0.5569379451947728
442,9,0.39313617139508056,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06806853233104371,0.13779277978890275,4,0.6114310103056798
443,9,0.5093993626063049,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.031601932767824414,0.27999516238624916,4,0.5669674602003434
444,9,0.32326663433757796,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03241429911755489,0.1595340896953136,4,0.5667300801743144
445,9,0.3682614208193477,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04382256472061852,0.2385083287840752,4,0.6088460238219712
446,9,0.34720841767913624,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.023550671660764855,0.10012759528871601,4,0.5066947510274172
447,9,0.378546240576786,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.031861164842031386,0.10050587331757016,4,0.5635426740937693
448,9,0.4525385702877094,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0408875575355887,0.15675427613693582,4,0.5320554355347041
449,9,0.23466823236037182,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.043175558966054184,0.15878827212596347,4,0.5720181265669954
450,10,0.4893752461876849,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.024363374616106714,0.28452701500646715,4,0.593946728191025
451,10,0.5269613924146459,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03145783047100381,0.203056317682133,4,0.5288698970804849
452,10,0.4619031050500196,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013451373215305207,0.26488953097229107,4,0.5339678920877153
453,10,0.412779855456206,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002358135455350019,0.15052749773997418,4,0.5609319930550076
454,10,0.40709303302032573,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010737619695987188,0.29974554742961157,4,0.5610093075089059
455,10,0.43425157549045534,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0340529159446773,0.11412088085351418,4,0.5695883066256251
456,10,0.36362750715815995,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005103546258436564,0.16832108543052293,4,0.5091709279844422
457,10,0.39648849363745436,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019451203295012043,0.10154052252212198,4,0.5483398725704687
458,10,0.39525124061110267,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05439918757679174,0.10070096822553093,4,0.5745714126482145
459,10,0.3286941397051435,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03773148660714287,0.12352994282155612,4,0.5242171107264277
460,10,0.25481442693343775,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03255124181278746,0.18068065377794512,4,0.49251088801116594
461,10,0.3938876070406269,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004275121885638944,0.3076028021247339,4,0.5804394081448438
462,10,0.4064272330157688,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.022679078972309474,0.103373018080028,4,0.5939047766743699
463,10,0.254518011657776,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002403811800835154,0.24941609861939398,4,0.5344986338066594
464,10,0.3840423562483797,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06716831260184253,0.11654218920492126,4,0.6045576814433159
465,10,0.6262115471952978,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01761886197394502,0.4561671777008719,4,0.577875133618237
466,10,0.36855020435029084,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04456185621766662,0.15474060372771917,4,0.5867173589223703
467,10,0.45512835887542363,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.043393221984796004,0.1819706796119207,4,0.6238865042418874
468,10,0.41712074317445785,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.020196835848203865,0.1610722266909752,4,0.5897968173661972
469,10,0.44143812524886294,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019496714419922734,0.30782693052443577,4,0.5328216244968658
470,10,0.32467961612589846,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028073882371394188,0.24689828172716802,4,0.5478679795243443
471,10,0.45074965289889246,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.037285747989786455,0.11714528395011259,4,0.5728537642212066
472,10,0.33916117438417825,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05685664482017716,0.13104126965380125,4,0.5790409117400329
473,10,0.5902458780930819,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0429403168831719,0.12918399661493193,4,0.5677491562688498
474,10,0.47930365556121757,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.020680789903713803,0.2567080970396328,4,0.5071263189838816
475,10,0.23467406426458295,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.043658983956636366,0.1882897364722191,4,0.5066313526642704
476,10,0.5403983365558372,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.040493538835677634,0.14377858549780909,4,0.5799570756371076
477,10,0.3850806889431747,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007183639482554183,0.26700628970353835,4,0.5554810397742869
478,10,0.5678119318145707,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03055461502741874,0.152657937271837,4,0.511058875584352
479,10,0.38960896389325905,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.015269270077715058,0.24590703407151404,4,0.555985174868944
480,10,0.4787136886257075,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02445403751899633,0.1949931407675523,4,0.5463733609798425
481,10,0.34271292092042055,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02882342782344316,0.15259178114963606,4,0.5508248127567789
482,10,0.4254897198789995,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03797574569495199,0.11167589321207849,4,0.5341767279416662
483,10,0.2271169340806618,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05624495012874986,0.10676363124513594,4,0.6527883145688708
484,10,0.5293755282803663,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06016152326477853,0.12575875043342322,4,0.586578405926048
485,10,0.3230049099768607,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04251300561271043,0.13386264631333164,4,0.5487170098821447
486,10,0.38452627642900794,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03393929461934009,0.14683465995642975,4,0.5752939528721639
487,10,0.5053289347372354,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0780857341732466,0.1805551165453988,4,0.5599041048289287
488,10,0.3561840433410271,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002810240184970114,0.16388700443257626,4,0.5050314190993426
489,10,0.34896187842935233,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05920866905218192,0.18322952588651617,4,0.5164663926885886
490,10,0.4602325092385212,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.024542810255149483,0.1229422609193322,4,0.5741972436107635
491,10,0.28164590255537325,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03728100617296437,0.19444302190177903,4,0.5210402610176895
492,10,0.4495490888924566,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.042033632767690454,0.12541359178927725,4,0.5313284820922138
493,10,0.44313651871772136,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.030740098843854202,0.27688822708859134,4,0.5935770067210356
494,10,0.3381149630212932,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.047769197894867665,0.1132976211365687,4,0.6044618410886621
495,10,0.5099890848777558,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.07320567913751486,0.21430529200589732,4,0.6315826370706762
496,10,0.20626664736602737,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0361600200606812,0.15495712430352163,4,0.5470315912710584
497,10,0.5246899145990909,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05253754087418083,0.12672542166768785,4,0.6105099554141359
498,10,0.506509871307562,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06234525853241857,0.1430782349194904,4,0.6681003916625987
499,10,0.30415941548210307,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05327264042833513,0.10719739623527974,4,0.6307545561371636
