,n_gaps,fun,msg,min_gap,lowest_gap_ind,size,kmean
336,7,0.45107119284074754,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00672272706638366,0.28426561382465343,4,0.5101153007308981
337,7,0.2332217844975078,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.024957514272596626,0.20459669064346278,4,0.5499188977437655
338,7,0.10959778969215124,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01638144775026862,0.11045772828024614,4,0.6271667329791631
339,7,0.3906444968011305,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.028234012626818794,0.14784233294661364,4,0.5733051733705917
340,7,0.24362244910678324,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.025330732120303123,0.20051722640067604,4,0.5900689699115698
341,7,0.3980192950163398,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.016331044201625677,0.18780473580232765,4,0.607544921516528
342,7,0.37793835785076585,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.016946121045497975,0.12849032411623657,4,0.5862731999577485
343,7,0.3699135962021162,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03287637798153675,0.10054471936057859,4,0.5307868854834293
344,7,0.47450838863882616,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03415623538722645,0.13793359258635798,4,0.6177992305728534
345,7,0.3336973645690276,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014614873711350396,0.1087965571790063,4,0.605653645412343
346,7,0.3447711841824536,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0071194810639072514,0.1455790128098854,4,0.5133417980525267
347,7,0.4040938276863067,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015427266834655118,0.14808764157952645,4,0.47930104736434015
348,7,0.24910990851635142,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011070077941874867,0.10031371560444723,4,0.5497407418339316
349,7,0.39386845822935984,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012428482013735587,0.14458349420654626,4,0.6164101835585437
350,8,0.41320935535843195,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.021798581884343915,0.12793675435234642,4,0.5242670301044693
351,8,0.48849323265504896,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009062282045571357,0.13949818090680888,4,0.5420303549346939
352,8,0.48062152952858317,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008658370871643006,0.2627304315296817,4,0.5481460685841814
353,8,0.476457235538877,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004539516588441317,0.23804015053988758,4,0.5516344657794062
354,8,0.5042146792206841,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008109996615451198,0.379024554910803,4,0.6157098251840715
355,8,0.37707134596690994,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0006771214726933872,0.12303724309299664,4,0.5254235235020683
356,8,0.34745076370760586,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004440458035457007,0.11549187579225349,4,0.6076682371181492
357,8,0.32664512391782,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0031857415196070438,0.1250615993377295,4,0.5273338977265004
358,8,0.28787262952635373,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008393596089393496,0.19194166104991484,4,0.5635537402851654
359,8,0.2383502921057588,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003941891888030957,0.10383397959955848,4,0.5803527380715101
360,8,0.4539234910521098,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02198165468928104,0.12030378973441601,4,0.6541645954783206
361,8,0.48261089293873805,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005333707407668253,0.28707397295710535,4,0.563506283764728
362,8,0.410516652258091,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006704252091277008,0.10682416166837516,4,0.5872974251835209
363,8,0.2837715095016765,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007129743954476853,0.2842364784460963,4,0.5828689589224559
364,8,0.23420349431144039,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006403854852055413,0.26388914727883106,4,0.5803050040044885
365,8,0.3994351730312492,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019876103255052957,0.13313136896146346,4,0.6457063617840244
366,8,0.2642755117830703,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0064028021363049525,0.11841242083232606,4,0.5854495001666781
367,8,0.522077279004115,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01021700061111619,0.12580808176636016,4,0.6302533484316611
368,8,0.30679254445258913,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007629831053140301,0.24102412464522677,4,0.5479259637519917
369,8,0.31439021766542286,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.027477658469357236,0.14832471128836683,4,0.5482821550424135
370,8,0.4151187645879142,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004336860025909939,0.17628026878679207,4,0.5887116349172258
371,8,0.2513623117151763,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005061554449160455,0.13186724634028374,4,0.5858609737897545
372,8,0.43433919037515406,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01287354198301549,0.1912315788429119,4,0.5395878424779347
373,8,0.39232253951603135,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008601149518822737,0.10635621513250487,4,0.537991962203835
374,8,0.35451371041255664,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.024480211027729126,0.3147028264816769,4,0.5419832640405821
375,8,0.2807636292601739,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01587743800026664,0.1272676217064496,4,0.65044185331278
376,8,0.3432147461674305,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0005627759226882745,0.11406383551939517,4,0.605880230406055
377,8,0.5266408675561368,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01836120655003226,0.2590291837876507,4,0.5843341354126311
378,8,0.3427193797438616,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004211611978435226,0.167487094003601,4,0.5344072435186962
379,8,0.30054235319250566,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.028540026574879418,0.20012705545683618,4,0.5657117473009453
380,8,0.23776612514152495,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012770340432674665,0.16811272140558922,4,0.5552525083560919
381,8,0.32961270465101256,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.027021998027238592,0.16081030247081973,4,0.49124588789297263
382,8,0.243464812622234,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011809780142182924,0.14249600294402268,4,0.5810818304694454
383,8,0.5191861123890206,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005156887245717723,0.1091148215944128,4,0.5394173970860471
384,8,0.157807038228581,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014952699471178388,0.13472289784798291,4,0.5960151304652158
385,8,0.3969380428531371,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.024722189245178328,0.3377743603174578,4,0.5889143044160122
386,8,0.33621339933451455,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01288096850601228,0.1546495866512669,4,0.5684417021491953
387,8,0.42708750060457046,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0041244482745719235,0.1667734648229301,4,0.5444542486323583
388,8,0.29924747664709705,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.017625100362734014,0.11884411503479449,4,0.5685227526662691
389,8,0.42973121801882064,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004816972281399434,0.27252016544737,4,0.5228047085828952
390,8,0.38172132972316075,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012335159119958194,0.19034564193487302,4,0.5338169511361102
391,8,0.38851242815835485,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0012538887242175,0.36735124175621114,4,0.5451714793359449
392,8,0.27304938628108266,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013179013561110065,0.33775908404107957,4,0.5027160868676894
393,8,0.3159370860299967,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0009651083841827335,0.13677943161146866,4,0.49330237880649275
394,8,0.4414062682800057,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.020568897310457745,0.26275845224529626,4,0.5471803806268433
395,8,0.48911176466425405,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007947891968048681,0.16473035121248641,4,0.4966302347201365
396,8,0.4600915872992246,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005911103728094891,0.12369578053068686,4,0.5516627545769914
397,8,0.3267976869179595,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00440873438289735,0.10273361277081339,4,0.5951234960650126
398,8,0.41587736403068776,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004944882597229139,0.10055737335005058,4,0.5678490348637165
399,8,0.3333458601205198,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015908047036616968,0.21911319580006944,4,0.5354956506812794
400,9,0.43358612815274855,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00798211248380154,0.11645420028705411,4,0.5556276117342062
401,9,0.26847641387588783,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.023881516653563195,0.10127248996329037,4,0.625176046715045
402,9,0.5378248560171907,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015451985850246652,0.1888354612665417,4,0.6088489840182567
403,9,0.21969812279590228,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.026455596225798184,0.14180581849272872,4,0.6130295408035661
404,9,0.28661188831041123,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014217605715335369,0.20978104472491596,4,0.540728880691391
405,9,0.42923539810106237,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011493627641497861,0.13547736165931684,4,0.574810000733016
406,9,0.2634752365899899,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.011185573147617145,0.1174137807122996,4,0.5636906858433274
407,9,0.278497391332362,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0017211449017643377,0.308071258731969,4,0.5541099295168462
408,9,0.5106726270926846,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.022945363971880184,0.1847668511535635,4,0.6244886738861518
409,9,0.40577929381604966,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004209859373881741,0.2956719787797383,4,0.592984760907985
410,9,0.4039693197871135,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0030585323930659714,0.1145308852595421,4,0.6006346237844217
411,9,0.3814796030209424,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010840942806918386,0.1031787422401286,4,0.6322754105600304
412,9,0.40637625383198167,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.038503475358037775,0.21525224927928,4,0.529855575016239
413,9,0.3100524107148017,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006258504887236116,0.15600946142661787,4,0.5230342780544258
414,9,0.3473327443357282,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005000967095662001,0.194740049347633,4,0.5369803418922063
415,9,0.33964487217603206,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0021158934670141294,0.13662524969108647,4,0.5707808710731308
416,9,0.5101974198682225,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01656631568365796,0.1854455155971423,4,0.5359229917909959
417,9,0.36164544342474053,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013203052258059733,0.13978237051374176,4,0.5838160581413194
418,9,0.3693743494911712,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012671194438110378,0.10090188958713081,4,0.6131472907609946
419,9,0.335070885100308,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.040091110434138155,0.398612583729385,4,0.4807417130914602
420,9,0.49484475568984393,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.021088528002329743,0.13884310830760402,4,0.510399170780193
421,9,0.3413028520683772,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007394014189316511,0.2606320531062208,4,0.5455098222104818
422,9,0.35781227166879676,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.041248695103861865,0.292261665528921,4,0.47939606239962895
423,9,0.34748827678543664,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005968211717269911,0.32660523031583377,4,0.5636700007416254
424,9,0.3227330613930068,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004614892052953068,0.1233669954406837,4,0.6099485716028376
425,9,0.29759657405609946,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012517847719826891,0.14816721138562078,4,0.5727663973934766
426,9,0.24942748557066188,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0154006250714398,0.28454206279377103,4,0.5230355280923628
427,9,0.30666502713723237,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007264192911801803,0.1402843313161796,4,0.5433432326841309
428,9,0.3976153285349904,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.015063282186136062,0.25299148857139053,4,0.5285294261341585
429,9,0.4788643489789557,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.018304729070521608,0.5365011081424417,4,0.6092289973043851
430,9,0.4858380396555957,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02361171620010094,0.17029838844988704,4,0.5460810319320869
431,9,0.368783095809936,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004600786213952546,0.14383015086889311,4,0.6008754672569799
432,9,0.473843949458425,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.020263215618161357,0.10936148769797871,4,0.552707858036787
433,9,0.33451829602649863,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008716593110930093,0.10227314735902225,4,0.5544362617440891
434,9,0.39456977267576016,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011831234333044893,0.25559098496861066,4,0.6280168008086782
435,9,0.4190682492738669,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009998961068871437,0.21832256014517154,4,0.5919627953927021
436,9,0.48727865483961263,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011594152225556709,0.1342221923437025,4,0.6083146122149697
437,9,0.37518806017534784,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014857748708354768,0.1875702514188321,4,0.5456941532883878
438,9,0.4244017476692604,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.013367452345960595,0.37863722714841186,4,0.626718657348058
439,9,0.2810933452320785,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0006621560182638042,0.2177475223049913,4,0.5529809805025035
440,9,0.47022285942181846,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014570569650712573,0.1984419989995983,4,0.585791122262773
441,9,0.4026878106665243,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005139125636280828,0.12948176384836635,4,0.5522346727008458
442,9,0.36161565619887365,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005967659602173159,0.13600050458052168,4,0.5252859162362319
443,9,0.28369986802886565,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.020019308389176205,0.12233272356944305,4,0.496916814486925
444,9,0.45081123802611817,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02067311111174097,0.1265186854981579,4,0.5298843808332537
445,9,0.36169354275625576,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005880898085983466,0.10111846740274677,4,0.5878565303930078
446,9,0.3290576830590744,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02500310161754271,0.39675293980653903,4,0.5366520028020366
447,9,0.37266602667731585,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009858395003786158,0.12805483105366555,4,0.5923255445255191
448,9,0.3281327877891218,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.038529435542659085,0.1685836223359658,4,0.5911775642456925
449,9,0.3134403788059251,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.028703334403066605,0.21769834605224814,4,0.5852787706356629
450,10,0.34829698844511314,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004448086238817095,0.15465552518022668,4,0.5012827309023725
451,10,0.4665809363249892,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004830610132258828,0.1672119164564334,4,0.5916803307548869
452,10,0.4409017376323609,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01402289779591337,0.1603495226503033,4,0.5463191235973471
453,10,0.49392184832360353,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03569053840937819,0.20975390046161,4,0.529136383595424
454,10,0.4083926780470306,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',3.5843403223267956e-07,0.1612528283929323,4,0.5726295259436603
455,10,0.5477433987603308,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009971382213725621,0.17200698331045022,4,0.5367588225285164
456,10,0.3270334659798691,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008744763707607683,0.29696399172845817,4,0.5988945066014527
457,10,0.36912314746178687,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005120678632459463,0.12271936238541006,4,0.5212986947542984
458,10,0.2692744931140238,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014637128935370836,0.14747646649836454,4,0.5495181152916377
459,10,0.4865989128950313,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0006832965021248416,0.23230734233083394,4,0.5796055329754847
460,10,0.3634487573571654,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04564095665585843,0.24032844486658256,4,0.5239626850489429
461,10,0.35816880121494643,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004804318532859231,0.1657565904294831,4,0.577729561944607
462,10,0.34603681264898656,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.004785953177165125,0.12807894203041414,4,0.5443362131158266
463,10,0.41817299976867667,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01104532394012514,0.1740163571267696,4,0.5949659515911723
464,10,0.3648805711950137,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008157280688466662,0.28192724140379044,4,0.601736573981853
465,10,0.4467703788638957,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003444744451407855,0.1254496054059061,4,0.6116252080902437
466,10,0.4677730794050433,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.015409267645189795,0.10116273250543051,4,0.5764898871803631
467,10,0.4403605159947574,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.016529914703864335,0.11689914243988256,4,0.5823627620886768
468,10,0.49064777259213155,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03973540515581553,0.12264443187358554,4,0.5823945711332837
469,10,0.5424254119504015,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018894651104790716,0.20260772710773206,4,0.618270636943057
470,10,0.4686123898514537,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.001099600192981276,0.12642383508303656,4,0.5643884447863926
471,10,0.2893351258335768,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012150514564842618,0.25456932606522287,4,0.5951926330080685
472,10,0.3084326653559913,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.019332643052706322,0.16698210988782716,4,0.5481543137891237
473,10,0.3463383845549108,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0028883560970685007,0.12160625719042005,4,0.6044021446173967
474,10,0.4061003530375443,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007419416710759963,0.2064902248913442,4,0.5399360602279456
475,10,0.46768213590674995,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.009547060432159249,0.3842887613252207,4,0.5897820838474627
476,10,0.43572843225307994,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006627756935255746,0.17183934026435504,4,0.5959686371152828
477,10,0.4112879611820289,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019205611203384487,0.1109960402435494,4,0.5497133128401764
478,10,0.45326174149616205,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0006489815461090398,0.11864739842876411,4,0.517835011369991
479,10,0.34300873283124217,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012560219518209292,0.23619201410116794,4,0.6196468682929569
480,10,0.2691447122572556,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02533890904251479,0.12845078742165336,4,0.5571127576852549
481,10,0.45464833300471347,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.014620671885682057,0.14486445307399906,4,0.5766447907605482
482,10,0.19931699172171835,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014606980747650544,0.132152522069278,4,0.569119438122986
483,10,0.33146093378249203,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.003971457201338513,0.15925889025398432,4,0.5786630690044886
484,10,0.4166401352561417,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005875784032303932,0.22777277468178234,4,0.5668907527272266
485,10,0.6372553518774652,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.006994990749623398,0.17810512450507376,4,0.5075126779757587
486,10,0.27816508344801366,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01574371754315007,0.2295288784818834,4,0.5681030158584878
487,10,0.40815592372258297,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013605544517871881,0.1310412169265347,4,0.5069716021077783
488,10,0.4420425595353595,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',3.7452582615227215e-06,0.14054903265492014,4,0.6126230597256238
489,10,0.47343046099494623,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.00351811266358637,0.1350626154322673,4,0.5646287192959306
490,10,0.42901897299812825,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008374883342389006,0.10875322428210882,4,0.5998747138845348
491,10,0.27123273717473356,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0026658249527569122,0.2883655452793549,4,0.5555281199585956
492,10,0.466583840716367,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019984745070692256,0.1070107958452426,4,0.5296875568182581
493,10,0.41974748738300144,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.003942495410818259,0.2970958825423602,4,0.5243671474376574
494,10,0.3620377894598327,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009686688556963197,0.1094540117185515,4,0.5929602557818928
495,10,0.38192373872193236,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01891291002849471,0.2285935358037124,4,0.5163602452913102
496,10,0.4033968956738394,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.002967388282136718,0.11253832332722027,4,0.4649769321094415
497,10,0.4179220605128994,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013593375190482093,0.1578108128648122,4,0.5744382574339159
498,10,0.4462799062110223,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01265925965414283,0.15235386690365893,4,0.583129085907632
499,10,0.3634602444265833,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.008241094265478366,0.19592205645571845,4,0.4802470266535268
500,11,0.5445420072274976,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004614500116343456,0.10504482122686679,4,0.5404122417494466
501,11,0.32491837798195466,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.012489181732313281,0.10503012956338349,4,0.619763946737471
502,11,0.5552691109562986,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0013353339179318358,0.17519321603018964,4,0.5998504093594608
