,n_gaps,fun,msg,min_gap,lowest_gap_ind,size,kmean
334,7,0.400085371527382,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03893917938966773,0.20971404886184822,4,0.601788500600077
335,7,0.1740447252804995,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03424285878383304,0.2349988092683069,4,0.5314616610951141
336,7,0.3508446369347607,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009202435603941295,0.14240974862470887,4,0.5065769540341888
337,7,0.23420298998871739,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.024941165919069697,0.3867869628526174,4,0.5548272336551194
338,7,0.4520577422493471,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05492072663240344,0.11884410869225458,4,0.5864144280767557
339,7,0.251780205489691,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04861342455820494,0.13530007620605808,4,0.5364450713450205
340,7,0.553675302692507,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02106877146747621,0.12116552030406043,4,0.5476721817292239
341,7,0.4322223608309705,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.030172102632553432,0.10829443503023183,4,0.6067217132858277
342,7,0.3640511527322029,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00013466746858348255,0.13654203072135243,4,0.49137852350260913
343,7,0.27544137180440853,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03856694929836857,0.14672082865633734,4,0.5385348029968792
344,7,0.2822694733813656,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.03471578778463935,0.22588038852446043,4,0.5217687696125689
345,7,0.29426899760514486,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.021726570027171932,0.15116682100070555,4,0.5846706279998533
346,7,0.264956910790632,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0262137496106174,0.11430982408027113,4,0.5863002471447163
347,7,0.2911751066928431,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03187710855290038,0.10598251420122225,4,0.6461731973227242
348,7,0.3817489065140719,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03089250578031355,0.17714647024150595,4,0.5776018002626215
349,7,0.166910185492192,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.004976646775820548,0.2585472918121854,4,0.5372253401429807
350,8,0.20698584659998426,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.005947035816561197,0.15310768861198165,4,0.507460589723669
351,8,0.21501324243225817,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.039349440423465,0.12630522883647988,4,0.5905891081957911
352,8,0.3353442693558847,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01363487120814566,0.24718130522028803,4,0.5448087761372391
353,8,0.30670262141983395,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0383820355049459,0.10309948502474411,4,0.5144218308590868
354,8,0.3670896736767793,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0032697082327012295,0.3354114841071706,4,0.5477205889792887
355,8,0.35234304193630506,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005429593344016936,0.10685208034876821,4,0.49420375564796654
356,8,0.3156924139320425,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011272363177280087,0.147166089314781,4,0.5389262629012347
357,8,0.39932905528910634,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0467229218520504,0.21300381465031776,4,0.5762591930551656
358,8,0.3886571309431601,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.06830804207262631,0.2417703652532005,4,0.5611550833864777
359,8,0.33689443470409974,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.056149865961422574,0.11454443047121768,4,0.6217210705243271
360,8,0.2673168887014991,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04181866329281925,0.1389905997102539,4,0.5723189851198583
361,8,0.32064315106791824,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0031437940643905815,0.21667876109977513,4,0.5207446113789146
362,8,0.34333029800564896,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.09535599760634128,0.14323415758587832,4,0.630405495502183
363,8,0.38000162915839564,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05728508643859409,0.15613945346339764,4,0.5954643039340876
364,8,0.37587438487395775,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019138337060356614,0.32266612315693816,4,0.5859683821488161
365,8,0.5829381138639945,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03497094164963688,0.1744674800466357,4,0.5066458211465005
366,8,0.47554796632588686,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.033157509129369545,0.18113046754621331,4,0.5669446493330423
367,8,0.43235488233734576,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.002986921559746447,0.2746644382131067,4,0.5217664375363569
368,8,0.4393462673589861,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01465985285097271,0.2573469724006042,4,0.5555321738109028
369,8,0.5474708300947647,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028776189820144626,0.3258866476221692,4,0.5812781858816675
370,8,0.3473899675807769,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012340029755657178,0.11750558976971615,4,0.5202021815777594
371,8,0.34518145994299415,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05120117608914798,0.16212906967099372,4,0.5858334365702752
372,8,0.49572707360425994,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011842565611357658,0.3094745006914862,4,0.5347166199037364
373,8,0.2678242029526294,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.002303953618431054,0.35932426278363716,4,0.5446800435087891
374,8,0.3641206107498618,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007843127886599355,0.14787209712869842,4,0.5246345571907144
375,8,0.31713178951372817,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02645703854492909,0.16925941072504314,4,0.5129282043021948
376,8,0.36501685977645526,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01068068639497155,0.22712289082665107,4,0.5384053731854355
377,8,0.2570303915602482,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.022524213446775465,0.11746810195875819,4,0.4726107790434669
378,8,0.3295992338809962,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05405287112145396,0.14072198209717995,4,0.48052656429351465
379,8,0.43357232462515227,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.02081228599228302,0.5056484023303193,4,0.5594124708094032
380,8,0.35861560583032276,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04603656030556058,0.12190207367616086,4,0.5958137940609224
381,8,0.34822702794500215,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03756420075948419,0.10752265886640329,4,0.5536029687655267
382,8,0.4842525454859462,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.07425012320982916,0.13117804893834695,4,0.5828624868813134
383,8,0.3536196307135634,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.035589500319536005,0.1555709656487646,4,0.5600656415786632
384,8,0.3083118826972415,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005108910171514491,0.20161187001834593,4,0.5644918973566678
385,8,0.3957131744111851,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011815109348091046,0.15080665274911198,4,0.49695027701952443
386,8,0.4440265758347567,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03054461041005263,0.35566906827613387,4,0.5723933015698836
387,8,0.5035733188573404,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03629909342565196,0.13547330310579728,4,0.6292645484577051
388,8,0.318610161229836,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.023253200078031666,0.27164767801174894,4,0.588245698858583
389,8,0.4051824603170056,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.005768376632646177,0.1937397307132594,4,0.6237900396239611
390,8,0.32476981131250815,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0066510495764584565,0.17128349965000692,4,0.5650844030340996
391,8,0.43550521107049556,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02066073654239675,0.23181858551197224,4,0.5799124365853092
392,8,0.21771080739891854,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010674827773206719,0.10840986674301023,4,0.5417400665080618
393,8,0.4976544688121438,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.020663063379023683,0.21283620582688612,4,0.5440665673861316
394,8,0.46661762357027886,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04837540004868124,0.16771530374072033,4,0.5666624329826812
395,8,0.3149658817782259,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009016899206941487,0.17507041703664,4,0.5760207315290815
396,8,0.17777947183562756,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03083847383228222,0.2159185980339996,4,0.5153227209686869
397,8,0.30366989937763483,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014055464543243357,0.10072682272485256,4,0.5277764223406652
398,8,0.5020805361441922,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0255642438405268,0.2619565653766214,4,0.5567355232771952
399,8,0.4333204878775115,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0035708004519177106,0.1437801143610992,4,0.5768174098667682
400,9,0.4454085383043368,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.016616229717656972,0.11881790526810142,4,0.5370435505259846
401,9,0.40178669063792133,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.006336617686951707,0.16050988612712747,4,0.49651204475836885
402,9,0.45229104527422404,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.025809668271254083,0.22304966822335787,4,0.5154005779833429
403,9,0.49597441972349393,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05320357035074719,0.12512103752953838,4,0.6206602362294927
404,9,0.4916578024470083,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03999759550063264,0.20560594144850555,4,0.5661596042194109
405,9,0.3795144492533276,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03164839103884387,0.19493194675376968,4,0.543123100045921
406,9,0.23276042816727818,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007029034029657488,0.12945050946599387,4,0.5562885895543954
407,9,0.4324970209010168,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04494922769767773,0.23203589556359533,4,0.6286387479705392
408,9,0.32100685604985074,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013371371997776382,0.13025526739000465,4,0.5003743088739051
409,9,0.4153011171731744,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05246915560896925,0.1232184637441372,4,0.5575349185342537
410,9,0.42392610266248215,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.061289171736988335,0.13967509404089418,4,0.5749979391407317
411,9,0.329249516018451,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.010267992370335266,0.16568455686754574,4,0.528951264991975
412,9,0.5681461535116702,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0029602467421780965,0.29288681839235275,4,0.5370906155905854
413,9,0.45612017451305614,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018636026114610238,0.12869931958212943,4,0.6395903194671612
414,9,0.41515762504073894,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.022846194256033514,0.10143944383795739,4,0.581424728622994
415,9,0.3573097788169723,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04306218241492654,0.14442887745546937,4,0.6521817918002641
416,9,0.42821254040357853,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010946593853139008,0.19247843181756574,4,0.5757075096258344
417,9,0.23068962557339331,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03852234836682922,0.13213318618545478,4,0.5731110167500981
418,9,0.46640953333557417,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.011729826263215504,0.15503686986721155,4,0.5488423086614148
419,9,0.3903681199833153,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008510892566012673,0.1711464439802245,4,0.49380098400386857
420,9,0.406512083262961,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00851081569769696,0.12200993838137837,4,0.5550180207238281
421,9,0.37554081252448496,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.024267011690302986,0.18218405519428524,4,0.5648862063366162
422,9,0.3165289595036071,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.009163626860809848,0.1758894110589987,4,0.506298323198981
423,9,0.3050928906495733,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03490454428366063,0.18770580421469765,4,0.6417656400605769
424,9,0.39327981775179677,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.019255209217871383,0.1852730887410985,4,0.5363936980421652
425,9,0.48043591112600825,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04312094758102725,0.1710349010676862,4,0.6081476295619214
426,9,0.347497894039691,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04555112649296955,0.2943332019275432,4,0.5660498586318982
427,9,0.26372102063891595,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04467279832923121,0.18147593571699858,4,0.639959564203798
428,9,0.38611586568705214,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.020472953787929238,0.18545873045578798,4,0.5047979168542561
429,9,0.4183237751021072,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04808470989101521,0.20180433915803253,4,0.46922639538316796
430,9,0.20551971380895384,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.030555702500868143,0.281395797152005,4,0.5975671326774495
431,9,0.33662137571701856,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02752761028342965,0.27174545315482235,4,0.5562130701063465
432,9,0.3036850585898511,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05425360166453519,0.19780887389061325,4,0.512244944111294
433,9,0.38857533000381367,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.010594603131512281,0.12288722452628331,4,0.525666842245251
434,9,0.492332597304921,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007540376005936711,0.22151298973868647,4,0.567112951595956
435,9,0.41927684984720653,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.034180383516738466,0.1387922491137097,4,0.49639027327991697
436,9,0.33629469359914066,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.033443225492651885,0.14082681544312337,4,0.5705044252818513
437,9,0.47743515334459263,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0047195391708194645,0.2558438584816717,4,0.5619427784919692
438,9,0.3141581739124064,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0022777468068602147,0.13153375145102242,4,0.5683297592960882
439,9,0.3803913066150726,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.018632524884701684,0.1951390780542547,4,0.5905025542070175
440,9,0.4484428655598327,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04292912604568899,0.23167586234258888,4,0.5697178896403498
441,9,0.5048844998800032,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04419323320852597,0.15646816275774827,4,0.5802417664474635
442,9,0.390741858606613,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04649665794949387,0.1365172050232757,4,0.5900395454533298
443,9,0.2919946569518581,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0008519392580295104,0.21740559233231496,4,0.4961639794854403
444,9,0.38325040472213495,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.028731946797696972,0.27712531230249504,4,0.5874026011781721
445,9,0.4367680609164649,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.047728314516026105,0.12203640085051158,4,0.5249203141113635
446,9,0.5233364889599449,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03394375594508048,0.11026222595390776,4,0.5653385401800922
447,9,0.443578173843637,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05233219515397347,0.13311457559166656,4,0.5271784044851558
448,9,0.37314814237652966,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.013354253352085399,0.2082850797002548,4,0.5676899538529843
449,9,0.48618633594546523,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03195172388087264,0.22940796218243725,4,0.5744175476599939
450,10,0.2231127971842636,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.007122566933375429,0.23874074207054258,4,0.5844816919475483
451,10,0.3700866816625271,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03771114807041187,0.19036237858342,4,0.5519393817911623
452,10,0.3965733735449584,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.034897461087207704,0.1838969108835472,4,0.5618546359591716
453,10,0.4699467464136714,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.007267811430927473,0.32715985273316495,4,0.565550204606315
454,10,0.43941459507092084,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02908367514029253,0.13375939833569941,4,0.5592473113013092
455,10,0.36573742622565286,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04510246535549267,0.12983571036577324,4,0.586488199622187
456,10,0.47712120165399285,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.08262699676656937,0.10672047222712858,4,0.5636645142800982
457,10,0.37699372653726493,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03456117108731549,0.2852886500064006,4,0.583391633575067
458,10,0.46357418536898365,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.05406829375283195,0.2346065500519462,4,0.6250543140041456
459,10,0.4468023430833483,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.044250899146425104,0.16929193729919606,4,0.5512132408649092
460,10,0.36141860128493264,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.07169441272458754,0.1625724712011256,4,0.6136264087027454
461,10,0.5235718798170914,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.056674771428257165,0.1207070981559144,4,0.5662072129247133
462,10,0.4252419324369517,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03740345357885466,0.20258854595554532,4,0.5886417823867084
463,10,0.4855026600576844,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.055259186532680804,0.12644264434122157,4,0.5996839803916009
464,10,0.5120525444346444,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.040925777230091276,0.1349783554846119,4,0.5749793466186257
465,10,0.4121374370152237,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04386480854769115,0.11798560185771462,4,0.5766487912422098
466,10,0.43535006731394577,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.022731140870639432,0.22667982577159487,4,0.5466475696740897
467,10,0.46927864005740183,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03170271356133969,0.25236265151512893,4,0.5860196033128385
468,10,0.3249533971416174,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.021210811925395756,0.1082890740244392,4,0.5817058618449394
469,10,0.5203959774462812,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03530899323141301,0.28137036345233957,4,0.5572896340121432
470,10,0.46521969188078993,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.024482498529757146,0.2968123589242653,4,0.4747089890217164
471,10,0.5399329502554774,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.042587464623620175,0.142043641841617,4,0.5859605037543716
472,10,0.41316703959940126,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.008238385194513698,0.1253453647248887,4,0.5415599829135495
473,10,0.5064143773682533,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.07302906157125244,0.1179850419042297,4,0.5978712609905371
474,10,0.3798097377392934,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.016457253284568818,0.2448689288339284,4,0.5253064316102923
475,10,0.4240192463853066,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.07940462990383035,0.18336342895120633,4,0.49583080997521484
476,10,0.4880407756614845,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04132127768323168,0.23291192826309848,4,0.5783344370775375
477,10,0.5054245036523107,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03183485101142458,0.1349310563305208,4,0.5448324562934346
478,10,0.5893976898450506,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02453420134361428,0.2069610759767697,4,0.5746133000358783
479,10,0.46162147088067684,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0464142036299251,0.12590287664779132,4,0.5604202830359007
480,10,0.36589673884073737,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0001517687193601791,0.1725828642814059,4,0.5851775044878517
481,10,0.4256631316158591,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.03956414791213392,0.1397184184742214,4,0.5869199118927524
482,10,0.4212586382866851,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04240668006488335,0.15043094729005155,4,0.5440236963954699
483,10,0.35267469398082646,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.012904769094007174,0.14963881200712248,4,0.603312874322257
484,10,0.3661830730267833,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01640905453130692,0.13918547741722911,4,0.5530079168874996
485,10,0.4353684540612224,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04004600631101274,0.12548926886355138,4,0.6067929696782307
486,10,0.3551646272996128,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.00928635543459766,0.17106507138220195,4,0.5434221274970809
487,10,0.2946128350067833,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.022289998714199788,0.15178089992015115,4,0.5668500151048689
488,10,0.41579647391264196,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.000851443165774568,0.11505852084777884,4,0.5194697857233015
489,10,0.4818059897820707,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014492246737428771,0.14071464706362846,4,0.49935685581737915
490,10,0.33188340567955593,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.04644933087890879,0.1381910352787452,4,0.5366000758402629
491,10,0.49139578503956277,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.025110284053790455,0.12602952614149576,4,0.6024719514954012
492,10,0.41254036608492645,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0018637537050891773,0.3270020935622221,4,0.4812517667831974
493,10,0.3293868701265093,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.0018916766769216942,0.1316082846857909,4,0.587159850113657
494,10,0.1596166689202093,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.01018077413641838,0.11039204353987327,4,0.5428577060374119
495,10,0.35121047309414044,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',0.0012655755291176574,0.24447011163118734,4,0.5015166136960346
496,10,0.29965820977617524,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.02169679861401308,0.22398113035936051,4,0.5129621536700945
497,10,0.44902764357809744,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.01349681113084622,0.1313675925572153,4,0.530502280881892
498,10,0.27426466047863146,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.014464675940302651,0.13783773519144182,4,0.580782774756672
499,10,0.4247503310002284,b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',-0.029689649057543344,0.14452221544905025,4,0.571957583548671
